set I:=	Poly1	Poly2	Poly3	Poly4	Poly5	Poly6	Poly7	Poly8	Poly9	Poly10	Poly11	Poly12	Poly13	Poly14	Poly15	Poly16	Poly17	Poly18	Poly19	Poly20	Poly21	Poly22	Poly23	Poly24	Poly25	Poly26	Poly27	Poly28	Poly29	Poly30	Poly31	Poly32	Poly33	Poly34	Poly35	Poly36	Poly37	Poly38	Poly39	Poly40	Poly41	Poly42	Poly43	Poly44	Poly45	Poly46	Poly47	Poly48	Poly49	Poly50	Poly51	Poly52	Poly53	Poly54	Poly55	Poly56	Poly57	Poly58	Poly59	Poly60	Poly61	Poly62	Poly63	Poly64	Poly65	;

set J:=	DC1	DC2	DC3	DC4	DC5	DC6	DC7	DC8	DC9	DC10	DC11	DC12	DC13	DC14	DC15	DC16	DC17	DC18	DC19	DC20	DC21	DC22	DC23	DC24	DC25	DC26	DC27	DC28	DC29	DC30	DC31	DC32	DC33	DC34	DC35	DC36	DC37	DC38	DC39	DC40	DC41	DC42	DC43	DC44	DC45	DC46	DC47	DC48	DC49	DC50	DC51	DC52	DC53	DC54	DC55	DC56	DC57	DC58	DC59	DC60	DC61	DC62	DC63	DC64	DC65	DC66	DC67	DC68	DC69	DC70	DC71	DC72	DC73	DC74	DC75	DC76	DC77	DC78	DC79	DC80	DC81	DC82	DC83	DC84	DC85	;

set P:=	Tomato	Capsicum	BellPepper	Cucumber	GreenChilli	Grapes	Strawberries	Carrots	Lettuce	;

param K:=			
	Poly1	5	
	Poly2	5	
	Poly3	5	
	Poly4	5	
	Poly5	5	
	Poly6	5	
	Poly7	5	
	Poly8	5	
	Poly9	5	
	Poly10	5	
	Poly11	5	
	Poly12	5	
	Poly13	5	
	Poly14	5	
	Poly15	5	
	Poly16	5	
	Poly17	5	
	Poly18	5	
	Poly19	5	
	Poly20	5	
	Poly21	5	
	Poly22	5	
	Poly23	5	
	Poly24	5	
	Poly25	5	
	Poly26	5	
	Poly27	5	
	Poly28	5	
	Poly29	5	
	Poly30	5	
	Poly31	5	
	Poly32	5	
	Poly33	5	
	Poly34	5	
	Poly35	5	
	Poly36	5	
	Poly37	5	
	Poly38	5	
	Poly39	5	
	Poly40	5	
	Poly41	5	
	Poly42	5	
	Poly43	5	
	Poly44	5	
	Poly45	5	
	Poly46	5	
	Poly47	5	
	Poly48	5	
	Poly49	5	
	Poly50	5	
	Poly51	5	
	Poly52	5	
	Poly53	5	
	Poly54	5	
	Poly55	5	
	Poly56	5	
	Poly57	5	
	Poly58	5	
	Poly59	5	
	Poly60	5	
	Poly61	5	
	Poly62	5	
	Poly63	5	
	Poly64	5	
	Poly65	5	;


set IK:=																																																																			
	(*,1)	Poly1	Poly2	Poly3	Poly4	Poly5	Poly6	Poly7	Poly8	Poly9	Poly10	Poly11	Poly12	Poly13	Poly14	Poly15	Poly16	Poly17	Poly18	Poly19	Poly20	Poly21	Poly22	Poly23	Poly24	Poly25	Poly26	Poly27	Poly28	Poly29	Poly30	Poly31	Poly32	Poly33	Poly34	Poly35	Poly36	Poly37	Poly38	Poly39	Poly40	Poly41	Poly42	Poly43	Poly44	Poly45	Poly46	Poly47	Poly48	Poly49	Poly50	Poly51	Poly52	Poly53	Poly54	Poly55	Poly56	Poly57	Poly58	Poly59	Poly60	Poly61	Poly62	Poly63	Poly64	Poly65	
	(*,2)	Poly1	Poly2	Poly3	Poly4	Poly5	Poly6	Poly7	Poly8	Poly9	Poly10	Poly11	Poly12	Poly13	Poly14	Poly15	Poly16	Poly17	Poly18	Poly19	Poly20	Poly21	Poly22	Poly23	Poly24	Poly25	Poly26	Poly27	Poly28	Poly29	Poly30	Poly31	Poly32	Poly33	Poly34	Poly35	Poly36	Poly37	Poly38	Poly39	Poly40	Poly41	Poly42	Poly43	Poly44	Poly45	Poly46	Poly47	Poly48	Poly49	Poly50	Poly51	Poly52	Poly53	Poly54	Poly55	Poly56	Poly57	Poly58	Poly59	Poly60	Poly61	Poly62	Poly63	Poly64	Poly65	
	(*,3)	Poly1	Poly2	Poly3	Poly4	Poly5	Poly6	Poly7	Poly8	Poly9	Poly10	Poly11	Poly12	Poly13	Poly14	Poly15	Poly16	Poly17	Poly18	Poly19	Poly20	Poly21	Poly22	Poly23	Poly24	Poly25	Poly26	Poly27	Poly28	Poly29	Poly30	Poly31	Poly32	Poly33	Poly34	Poly35	Poly36	Poly37	Poly38	Poly39	Poly40	Poly41	Poly42	Poly43	Poly44	Poly45	Poly46	Poly47	Poly48	Poly49	Poly50	Poly51	Poly52	Poly53	Poly54	Poly55	Poly56	Poly57	Poly58	Poly59	Poly60	Poly61	Poly62	Poly63	Poly64	Poly65	
	(*,4)	Poly1	Poly2	Poly3	Poly4	Poly5	Poly6	Poly7	Poly8	Poly9	Poly10	Poly11	Poly12	Poly13	Poly14	Poly15	Poly16	Poly17	Poly18	Poly19	Poly20	Poly21	Poly22	Poly23	Poly24	Poly25	Poly26	Poly27	Poly28	Poly29	Poly30	Poly31	Poly32	Poly33	Poly34	Poly35	Poly36	Poly37	Poly38	Poly39	Poly40	Poly41	Poly42	Poly43	Poly44	Poly45	Poly46	Poly47	Poly48	Poly49	Poly50	Poly51	Poly52	Poly53	Poly54	Poly55	Poly56	Poly57	Poly58	Poly59	Poly60	Poly61	Poly62	Poly63	Poly64	Poly65	
	(*,5)	Poly1	Poly2	Poly3	Poly4	Poly5	Poly6	Poly7	Poly8	Poly9	Poly10	Poly11	Poly12	Poly13	Poly14	Poly15	Poly16	Poly17	Poly18	Poly19	Poly20	Poly21	Poly22	Poly23	Poly24	Poly25	Poly26	Poly27	Poly28	Poly29	Poly30	Poly31	Poly32	Poly33	Poly34	Poly35	Poly36	Poly37	Poly38	Poly39	Poly40	Poly41	Poly42	Poly43	Poly44	Poly45	Poly46	Poly47	Poly48	Poly49	Poly50	Poly51	Poly52	Poly53	Poly54	Poly55	Poly56	Poly57	Poly58	Poly59	Poly60	Poly61	Poly62	Poly63	Poly64	Poly65	;

param C_ikj:=																																																																																							
	[*,1,*]:	DC1	DC2	DC3	DC4	DC5	DC6	DC7	DC8	DC9	DC10	DC11	DC12	DC13	DC14	DC15	DC16	DC17	DC18	DC19	DC20	DC21	DC22	DC23	DC24	DC25	DC26	DC27	DC28	DC29	DC30	DC31	DC32	DC33	DC34	DC35	DC36	DC37	DC38	DC39	DC40	DC41	DC42	DC43	DC44	DC45	DC46	DC47	DC48	DC49	DC50	DC51	DC52	DC53	DC54	DC55	DC56	DC57	DC58	DC59	DC60	DC61	DC62	DC63	DC64	DC65	DC66	DC67	DC68	DC69	DC70	DC71	DC72	DC73	DC74	DC75	DC76	DC77	DC78	DC79	DC80	DC81	DC82	DC83	DC84	DC85	:=
	Poly46	1.944444444	2.722222222	3.922222222	4.444444444	4.388888889	5.655555556	4.688888889	6.666666667	6.855555556	7.777777778	6.6	8.5	8.833333333	7.5	9.111111111	7.966666667	7.766666667	5.244444444	5.244444444	4.333333333	2.833333333	2.166666667	3.277777778	4.166666667	3.288888889	4	2.722222222	1.944444444	1.811111111	3.366666667	9.477777778	1.2	1.488888889	0.333333333	0.366666667	0.166666667	0.588888889	1.233333333	1.588888889	2.088888889	2.555555556	2.7	2.066666667	5.355555556	7.544444444	2.022222222	2.277777778	3.155555556	3.933333333	6	3.666666667	7.055555556	5.833333333	6.611111111	6.177777778	5.222222222	5.277777778	4.522222222	4.744444444	3.944444444	3.388888889	4.388888889	3.388888889	7	6.5	5.888888889	8	8.611111111	8.5	8	7.833333333	8.888888889	8.333333333	9.166666667	9.444444444	9.722222222	9.888888889	10.05555556	10.22222222	10.38888889	10.55555556	10.66666667	10.83333333	10.94444444	11.11111111	
	Poly47	1.4	2.777777778	3.611111111	4.355555556	4.533333333	5.166666667	4.777777778	6.588888889	6.788888889	7.055555556	6.888888889	8.444444444	8.022222222	7.444444444	9.033333333	8	7.811111111	5.688888889	6.8	5.888888889	4.388888889	3.722222222	4.833333333	5.722222222	4.844444444	5.555555556	4.277777778	3.5	3.366666667	4.922222222	10.28888889	2.288888889	2.588888889	1.344444444	0.911111111	1.111111111	0.633333333	0.722222222	1.122222222	0.922222222	1.611111111	1.722222222	1.466666667	4.388888889	6.577777778	1.722222222	3.188888889	3.155555556	4.166666667	5.055555556	3.777777778	7.555555556	6.333333333	7.111111111	6.677777778	5.722222222	5.777777778	5.022222222	5.244444444	4.444444444	3.888888889	4.888888889	3.888888889	4.388888889	6.777777778	6.555555556	8.244444444	8.855555556	9.222222222	8.166666667	8	9.055555556	7.844444444	9.333333333	9.611111111	9.888888889	10.05555556	10.22222222	10.38888889	10.55555556	10.72222222	10.83333333	11	11.11111111	11.27777778	
	Poly48	7.666666667	9.077777778	9.666666667	10.38888889	10.84444444	11.44444444	11.11111111	13.08888889	13.28888889	13.55555556	13.38888889	14.94444444	14.52222222	13.94444444	15.53333333	14.5	14.31111111	12.18888889	8.377777778	7.477777778	5.788888889	5.333333333	6.222222222	8.188888889	8.711111111	9.566666667	8.222222222	7.011111111	4.377777778	8.788888889	15.01111111	7.555555556	7.833333333	6.566666667	5.855555556	6.366666667	5.944444444	7.222222222	7.622222222	7.422222222	8.111111111	8.222222222	7.966666667	10.88888889	13.07777778	8.222222222	8.611111111	9.477777778	10.27777778	11.55555556	10.27777778	1.722222222	0.388888889	2.222222222	1.8	0.733333333	1.222222222	1.466666667	1.388888889	2.5	4.155555556	2.333333333	3.755555556	10.66666667	13.05555556	12.83333333	14.52222222	15.13333333	15.5	14.44444444	14.27777778	15.33333333	14.12222222	15.61111111	15.88888889	16.16666667	16.33333333	16.5	16.66666667	16.83333333	17	17.11111111	17.27777778	17.38888889	17.55555556	
	Poly49	8.566666667	9.977777778	10.17777778	10.7	10.64444444	11.91111111	10.94444444	12.92222222	13.11111111	14.03333333	12.85555556	14.75555556	15.08888889	13.75555556	15.36666667	14.22222222	14.02222222	11.5	8.844444444	7.944444444	6.255555556	5.8	6.688888889	8.655555556	9.177777778	10.03333333	8.688888889	7.477777778	4.844444444	9.255555556	15.36666667	7.4	8.533333333	7.266666667	6.555555556	7.066666667	6.644444444	7.922222222	8.322222222	8.122222222	8.811111111	8.922222222	8.666666667	11.58888889	13.77777778	8.922222222	8.7	9.344444444	10.31111111	11.31111111	10.64444444	1.433333333	0.111111111	2.533333333	2.122222222	0.922222222	1.533333333	1.288888889	1.666666667	2.966666667	3.966666667	2.588888889	3.566666667	11.7	14.08888889	13.86666667	15.55555556	16.16666667	16.53333333	15.47777778	15.31111111	16.36666667	15.15555556	16.64444444	16.92222222	17.2	17.36666667	17.53333333	17.7	17.86666667	18.03333333	18.14444444	18.31111111	18.42222222	18.58888889	
	Poly50	8.533333333	9.944444444	10.14444444	10.66666667	10.61111111	11.87777778	10.91111111	12.88888889	13.07777778	14	12.82222222	14.72222222	15.05555556	13.72222222	15.33333333	14.18888889	13.98888889	11.46666667	8.811111111	7.911111111	6.222222222	5.766666667	6.655555556	8.622222222	9.144444444	10	8.655555556	7.444444444	4.811111111	9.222222222	15.33333333	7.366666667	8.5	7.233333333	6.522222222	7.033333333	6.611111111	7.888888889	8.288888889	8.088888889	8.777777778	8.888888889	8.633333333	11.55555556	13.74444444	8.888888889	8.666666667	9.311111111	10.27777778	11.27777778	10.61111111	1.488888889	0.222222222	2.444444444	2.033333333	0.788888889	1.444444444	1.244444444	1.444444444	2.533333333	3.922222222	2.388888889	3.533333333	11.66666667	14.05555556	13.83333333	15.52222222	16.13333333	16.5	15.44444444	15.27777778	16.33333333	15.12222222	16.61111111	16.88888889	17.16666667	17.33333333	17.5	17.66666667	17.83333333	18	18.11111111	18.27777778	18.38888889	18.55555556	
	Poly51	7.666666667	9.077777778	9.277777778	9.8	9.744444444	11.01111111	10.04444444	12.02222222	12.21111111	13.13333333	11.95555556	13.85555556	14.18888889	12.85555556	14.46666667	13.32222222	13.12222222	10.6	7.944444444	7.044444444	5.355555556	4.9	5.788888889	7.755555556	8.277777778	9.133333333	7.788888889	6.577777778	3.944444444	8.355555556	14.46666667	6.5	7.633333333	6.366666667	5.655555556	6.166666667	5.744444444	7.022222222	7.422222222	7.222222222	7.911111111	8.022222222	7.766666667	10.68888889	12.87777778	8.022222222	7.8	8.444444444	9.411111111	10.41111111	9.744444444	2	0.711111111	2.355555556	1.955555556	0.266666667	1.077777778	0.844444444	0.933333333	2.011111111	3.522222222	1.855555556	3.133333333	10.8	13.18888889	12.96666667	14.65555556	15.26666667	15.63333333	14.57777778	14.41111111	15.46666667	14.25555556	15.74444444	16.02222222	16.3	16.46666667	16.63333333	16.8	16.96666667	17.13333333	17.24444444	17.41111111	17.52222222	17.68888889	
	Poly52	7.777777778	9.188888889	9.388888889	9.911111111	9.855555556	11.12222222	10.15555556	12.13333333	12.32222222	13.24444444	12.06666667	13.96666667	14.3	12.96666667	14.57777778	13.43333333	13.23333333	10.71111111	8.055555556	7.155555556	5.466666667	5.011111111	5.9	7.866666667	8.388888889	9.244444444	7.9	6.688888889	4.055555556	8.466666667	14.57777778	6.611111111	7.744444444	6.477777778	5.766666667	6.277777778	5.855555556	7.133333333	7.533333333	7.333333333	8.022222222	8.133333333	7.877777778	10.8	12.98888889	8.133333333	7.911111111	8.555555556	9.522222222	10.52222222	9.855555556	2.333333333	1.133333333	2.177777778	1.777777778	0.333333333	0.888888889	0.555555556	0.522222222	1.833333333	3.222222222	1.677777778	2.811111111	10.91111111	13.3	13.07777778	14.76666667	15.37777778	15.74444444	14.68888889	14.52222222	15.57777778	14.36666667	15.85555556	16.13333333	16.41111111	16.57777778	16.74444444	16.91111111	17.07777778	17.24444444	17.35555556	17.52222222	17.63333333	17.8	
	Poly53	7.277777778	8.688888889	8.888888889	9.411111111	9.355555556	10.62222222	9.655555556	11.63333333	11.82222222	12.74444444	11.56666667	13.46666667	13.8	12.46666667	14.07777778	12.93333333	12.73333333	10.21111111	7.555555556	6.655555556	4.966666667	4.511111111	5.4	7.366666667	7.888888889	8.744444444	7.4	6.188888889	3.555555556	7.966666667	14.07777778	6.111111111	7.244444444	5.977777778	5.266666667	5.777777778	5.355555556	6.633333333	7.033333333	6.833333333	7.522222222	7.633333333	7.377777778	10.3	12.48888889	7.633333333	7.411111111	8.055555556	9.022222222	10.02222222	9.355555556	2.277777778	1.355555556	2.8	2.4	0.833333333	1.511111111	0.111111111	1.133333333	1.688888889	2.733333333	1.777777778	2.066666667	10.41111111	12.8	12.57777778	14.26666667	14.87777778	15.24444444	14.18888889	14.02222222	15.07777778	13.86666667	15.35555556	15.63333333	15.91111111	16.07777778	16.24444444	16.41111111	16.57777778	16.74444444	16.85555556	17.02222222	17.13333333	17.3	
	Poly54	7.644444444	9.055555556	9.255555556	9.777777778	9.722222222	10.98888889	10.02222222	12	12.18888889	13.11111111	11.93333333	13.83333333	14.16666667	12.83333333	14.44444444	13.3	13.1	10.57777778	7.922222222	7.022222222	5.333333333	4.877777778	5.766666667	7.733333333	8.255555556	9.111111111	7.766666667	6.555555556	3.922222222	8.333333333	14.44444444	6.477777778	7.611111111	6.344444444	5.633333333	6.144444444	5.722222222	7	7.4	7.2	7.888888889	8	7.744444444	10.66666667	12.85555556	8	7.777777778	8.422222222	9.388888889	10.38888889	9.722222222	1.888888889	1	2.888888889	2.488888889	0.788888889	1.6	0.377777778	1.2	2.044444444	3.077777778	2.133333333	2.422222222	10.77777778	13.16666667	12.94444444	14.63333333	15.24444444	15.61111111	14.55555556	14.38888889	15.44444444	14.23333333	15.72222222	16	16.27777778	16.44444444	16.61111111	16.77777778	16.94444444	17.11111111	17.22222222	17.38888889	17.5	17.66666667	
	Poly55	5.833333333	7.244444444	7.444444444	7.966666667	7.911111111	9.177777778	8.211111111	10.18888889	10.37777778	11.3	10.12222222	12.02222222	12.35555556	11.02222222	12.63333333	11.48888889	11.28888889	8.766666667	6.111111111	5.211111111	3.522222222	3.066666667	3.955555556	5.922222222	6.444444444	7.3	5.955555556	4.744444444	2.111111111	6.522222222	12.63333333	4.666666667	5.8	4.533333333	3.822222222	4.333333333	3.911111111	5.188888889	5.588888889	5.388888889	6.077777778	6.188888889	5.933333333	8.855555556	11.04444444	6.188888889	5.966666667	6.611111111	7.577777778	8.577777778	7.911111111	3.711111111	2.722222222	2.888888889	2.466666667	1.566666667	1.522222222	1.444444444	1.244444444	0.277777778	1.5	0.777777778	0.988888889	8.966666667	11.35555556	11.13333333	12.82222222	13.43333333	13.8	12.74444444	12.57777778	13.63333333	12.42222222	13.91111111	14.18888889	14.46666667	14.63333333	14.8	14.96666667	15.13333333	15.3	15.41111111	15.57777778	15.68888889	15.85555556	
	Poly56	7.222222222	8.633333333	8.833333333	9.355555556	9.3	10.56666667	9.6	11.57777778	11.76666667	12.68888889	11.51111111	13.41111111	13.74444444	12.41111111	14.02222222	12.87777778	12.67777778	10.15555556	7.5	6.6	4.911111111	4.455555556	5.344444444	7.311111111	7.833333333	8.688888889	7.344444444	6.133333333	3.5	7.911111111	14.02222222	6.055555556	7.188888889	5.922222222	5.211111111	5.722222222	5.3	6.577777778	6.977777778	6.777777778	7.466666667	7.577777778	7.322222222	10.24444444	12.43333333	7.577777778	7.355555556	8	8.966666667	9.966666667	9.3	2.622222222	1.466666667	1.911111111	1.511111111	0.466666667	0.555555556	1.077777778	0.244444444	1.333333333	2.6	1.166666667	2.133333333	10.35555556	12.74444444	12.52222222	14.21111111	14.82222222	15.18888889	14.13333333	13.96666667	15.02222222	13.81111111	15.3	15.57777778	15.85555556	16.02222222	16.18888889	16.35555556	16.52222222	16.68888889	16.8	16.96666667	17.07777778	17.24444444	
	Poly57	6.422222222	7.833333333	8.033333333	8.555555556	8.5	9.766666667	8.8	10.77777778	10.96666667	11.88888889	10.71111111	12.61111111	12.94444444	11.61111111	13.22222222	12.07777778	11.87777778	9.355555556	6.7	5.8	4.111111111	3.655555556	4.544444444	6.511111111	7.033333333	7.888888889	6.544444444	5.333333333	2.7	7.111111111	13.22222222	5.255555556	6.388888889	5.122222222	4.411111111	4.922222222	4.5	5.777777778	6.177777778	5.977777778	6.666666667	6.777777778	6.522222222	9.444444444	11.63333333	6.777777778	6.555555556	7.2	8.166666667	9.166666667	8.5	3.4	2.244444444	2.4	2	1.222222222	1.055555556	1.5	0.777777778	0.611111111	1.933333333	0.455555556	1.422222222	9.555555556	11.94444444	11.72222222	13.41111111	14.02222222	14.38888889	13.33333333	13.16666667	14.22222222	13.01111111	14.5	14.77777778	15.05555556	15.22222222	15.38888889	15.55555556	15.72222222	15.88888889	16	16.16666667	16.27777778	16.44444444	
	Poly58	5.966666667	7.177777778	6.377777778	9.777777778	7.511111111	8.522222222	7.844444444	12.08888889	11.92222222	12.94444444	9.144444444	11.2	11.58888889	9.9	12.91111111	12.02222222	11.85555556	7.588888889	5	4.1	2.411111111	1.955555556	2.844444444	4.811111111	5.333333333	6.188888889	4.844444444	3.633333333	1	5.411111111	11.31111111	4.011111111	4.122222222	3.8	3.633333333	4.133333333	3.688888889	5.533333333	5.755555556	5.555555556	6.2	6.7	7.377777778	9.022222222	11.3	6.355555556	7.777777778	8.455555556	9.255555556	9.688888889	8.411111111	6.055555556	4.722222222	4.811111111	4.411111111	3.644444444	3.466666667	3.433333333	3.188888889	1.755555556	0.722222222	2.066666667	1.211111111	8.833333333	8.922222222	8.333333333	10.41111111	11.11111111	11.05555556	12.55555556	12.44444444	13.72222222	12.44444444	14	14.27777778	14.55555556	14.72222222	14.88888889	15.05555556	15.22222222	15.38888889	15.5	15.66666667	15.77777778	15.94444444	
	Poly59	6.2	7.611111111	7.811111111	8.333333333	8.277777778	9.544444444	8.577777778	10.55555556	10.74444444	11.66666667	10.48888889	12.38888889	12.72222222	11.38888889	13	11.85555556	11.65555556	9.133333333	6.477777778	5.577777778	3.888888889	3.433333333	4.322222222	6.288888889	6.811111111	7.666666667	6.322222222	5.111111111	2.477777778	6.888888889	13	5.033333333	6.166666667	4.9	4.188888889	4.7	4.277777778	5.555555556	5.955555556	5.755555556	6.444444444	6.555555556	6.3	9.222222222	11.41111111	6.555555556	6.333333333	6.977777778	7.944444444	8.944444444	8.277777778	4.044444444	2.888888889	2.444444444	2.022222222	1.888888889	1.7	2.066666667	1.422222222	0.8	2.222222222	0.311111111	1.777777778	10.88888889	10.38888889	9.777777778	11.88888889	12.5	12.38888889	11.88888889	11.72222222	12.77777778	12.22222222	13.05555556	13.33333333	13.61111111	13.77777778	13.94444444	14.11111111	14.27777778	14.44444444	14.55555556	14.72222222	14.83333333	15	
	Poly60	7.233333333	8.444444444	7.644444444	11.04444444	8.777777778	9.788888889	9.111111111	13.35555556	13.18888889	14.21111111	10.41111111	12.46666667	12.85555556	11.16666667	14.17777778	13.28888889	13.12222222	8.855555556	6.266666667	5.366666667	3.677777778	3.222222222	4.111111111	6.077777778	6.6	7.455555556	6.111111111	4.9	2.266666667	6.677777778	12.57777778	5.277777778	5.388888889	5.066666667	4.9	5.4	4.955555556	6.8	7.022222222	6.822222222	7.466666667	7.966666667	8.644444444	10.28888889	12.56666667	7.622222222	9.044444444	9.722222222	10.52222222	10.95555556	9.677777778	4.888888889	3.744444444	2.666666667	2.266666667	2.777777778	2.555555556	2.933333333	2.288888889	1.588888889	2.011111111	1.177777778	2.477777778	10.1	10.18888889	9.6	11.67777778	12.37777778	12.32222222	13.82222222	13.71111111	14.98888889	13.71111111	15.26666667	15.54444444	15.82222222	15.98888889	16.15555556	16.32222222	16.48888889	16.65555556	16.76666667	16.93333333	17.04444444	17.21111111	
	Poly61	3.055555556	3.911111111	4.977777778	5.5	5.444444444	6.711111111	5.744444444	7.722222222	7.911111111	8.833333333	7.655555556	9.555555556	9.888888889	8.555555556	10.16666667	9.022222222	8.822222222	6.3	4.888888889	4	2.5	2.277777778	2.833333333	4.655555556	3.8	4.8	3.133333333	2.222222222	4.355555556	3.866666667	10	2.1	2.411111111	0.833333333	1.222222222	1.166666667	1.455555556	2.366666667	3.344444444	3.144444444	3.833333333	3.944444444	3.688888889	6.788888889	9.388888889	3.177777778	3.2	4.077777778	4.844444444	6.366666667	5.022222222	5.333333333	4.111111111	4.888888889	4.455555556	3.5	3.555555556	2.8	3.022222222	2.222222222	1.666666667	2.666666667	1.666666667	8.055555556	7.555555556	6.944444444	9.055555556	9.666666667	9.555555556	9.055555556	8.888888889	9.944444444	9.388888889	10.22222222	10.5	10.77777778	10.94444444	11.11111111	11.27777778	11.44444444	11.61111111	11.72222222	11.88888889	12	12.16666667	
	Poly62	1.366666667	2.222222222	2.722222222	3.466666667	3.411111111	4.677777778	3.711111111	5.688888889	5.877777778	6.8	5.622222222	7.522222222	7.855555556	6.522222222	8.133333333	6.988888889	6.788888889	4.266666667	4.566666667	5.1	3.588888889	3.455555556	3.466666667	3.322222222	2.133333333	3.422222222	1.844444444	0.844444444	3.477777778	2.511111111	7.344444444	0.2	0.444444444	1.588888889	1.644444444	1.277777778	1.866666667	1.444444444	1.833333333	2.144444444	2.455555556	2.366666667	1.711111111	3.888888889	6.411111111	1.822222222	1.466666667	2.111111111	3.077777778	4.077777778	2.955555556	7.988888889	9.844444444	10.58888889	10.23333333	9.233333333	9.233333333	8.566666667	8.744444444	7.233333333	5.566666667	7.733333333	6.011111111	6.022222222	5.522222222	4.911111111	7.022222222	7.633333333	7.522222222	7.022222222	6.855555556	7.911111111	7.355555556	8.188888889	8.466666667	8.744444444	8.911111111	9.077777778	9.244444444	9.411111111	9.577777778	9.688888889	9.855555556	9.966666667	10.13333333	
	Poly63	1.466666667	2.066666667	4.166666667	4.777777778	3.944444444	4.688888889	4.311111111	5.977777778	6.033333333	6.588888889	6.144444444	7.588888889	7.533333333	6.688888889	8.377777778	7.5	7.333333333	5.177777778	7.933333333	7.022222222	5.522222222	4.855555556	5.966666667	6.855555556	5.977777778	6.688888889	5.411111111	4.633333333	4.5	6.055555556	7.533333333	2.5	2.777777778	2.188888889	1.755555556	1.855555556	1.577777778	1	0.755555556	0.244444444	0.866666667	1.3	1.733333333	3.922222222	6.1	2.111111111	2.866666667	3.144444444	4.155555556	4.544444444	3.266666667	8.244444444	7.022222222	7.8	7.366666667	6.411111111	6.466666667	5.711111111	5.933333333	5.133333333	4.577777778	5.577777778	4.577777778	2.777777778	6.033333333	5.833333333	7.522222222	8.144444444	8.055555556	7.388888889	7.033333333	8.333333333	7.166666667	8.611111111	8.888888889	9.166666667	9.333333333	9.5	9.666666667	9.833333333	10	10.11111111	10.27777778	10.38888889	10.55555556	
	Poly64	1.711111111	1.488888889	4.111111111	4.111111111	3.288888889	4	3.611111111	5.333333333	5.377777778	5.888888889	5.477777778	6.888888889	6.844444444	6.055555556	7.711111111	6.822222222	6.666666667	4.522222222	8.744444444	7.833333333	6.333333333	5.666666667	6.777777778	7.666666667	6.788888889	7.5	6.222222222	5.444444444	5.311111111	6.866666667	6.833333333	2.955555556	3.277777778	3.011111111	2.622222222	2.677777778	2.355555556	1.433333333	1.022222222	0.811111111	0.366666667	0.955555556	1.388888889	3.233333333	5.4	2.333333333	3.111111111	3.044444444	4.066666667	3.888888889	2.6	9.055555556	7.833333333	8.611111111	8.177777778	7.222222222	7.277777778	6.522222222	6.744444444	5.944444444	5.388888889	6.388888889	5.388888889	2.288888889	5.388888889	5.166666667	6.866666667	7.477777778	7.388888889	6.722222222	6.366666667	7.644444444	6.444444444	7.922222222	8.2	8.477777778	8.644444444	8.811111111	8.977777778	9.144444444	9.311111111	9.422222222	9.588888889	9.7	9.866666667	
	Poly65	1.055555556	0.444444444	2.966666667	3.177777778	2.355555556	3	2.577777778	4.3	4.355555556	4.911111111	4.455555556	5.911111111	5.855555556	5.022222222	6.688888889	5.8	5.633333333	3.5	6.933333333	6.766666667	7.233333333	7.988888889	6.666666667	6.044444444	6.155555556	7.433333333	4.966666667	6.211111111	8.822222222	4.266666667	5.844444444	2.622222222	2.633333333	3.066666667	2.966666667	2.733333333	2.777777778	1.522222222	1.255555556	1.444444444	0.911111111	0.377777778	0.722222222	2.244444444	4.422222222	1.688888889	2.444444444	1.933333333	2.888888889	2.888888889	1.577777778	9.555555556	8.333333333	9.111111111	8.677777778	7.722222222	7.777777778	7.022222222	7.244444444	6.444444444	5.888888889	6.888888889	5.888888889	3.022222222	4.355555556	4.144444444	5.833333333	6.466666667	6.388888889	5.711111111	5.355555556	6.633333333	5.466666667	6.911111111	7.188888889	7.466666667	7.633333333	7.8	7.966666667	8.133333333	8.3	8.411111111	8.577777778	8.688888889	8.855555556	
	[*,3,*]:	DC1	DC2	DC3	DC4	DC5	DC6	DC7	DC8	DC9	DC10	DC11	DC12	DC13	DC14	DC15	DC16	DC17	DC18	DC19	DC20	DC21	DC22	DC23	DC24	DC25	DC26	DC27	DC28	DC29	DC30	DC31	DC32	DC33	DC34	DC35	DC36	DC37	DC38	DC39	DC40	DC41	DC42	DC43	DC44	DC45	DC46	DC47	DC48	DC49	DC50	DC51	DC52	DC53	DC54	DC55	DC56	DC57	DC58	DC59	DC60	DC61	DC62	DC63	DC64	DC65	DC66	DC67	DC68	DC69	DC70	DC71	DC72	DC73	DC74	DC75	DC76	DC77	DC78	DC79	DC80	DC81	DC82	DC83	DC84	DC85	:=
	Poly1	1.6	2.048	0.96	1.64	2	2.64	2.28	3.4	3.56	4.2	3.6	4.72	4.96	4	5.144	4.36	3.92	2.16	3.24	3.2	2.96	2.88	2.88	1.856	1.24	0.88	0.92	1	2.92	1.28	4.8	1.12	0.92	2.2	2.24	2	2.4	2.16	2.16	2.48	2.52	2.32	1.84	2.6	3.92	1.16	0.76	1.08	1.2	2.24	2.048	7	6.12	6.656	6.4	5.68	5.68	5.2	5.328	4.24	3.04	4.6	3.36	4.12	3.04	2.76	4.04	4.56	4.72	4.36	4.24	5	4.6	5.2	5.4	5.6	5.72	5.84	5.96	6.08	6.2	6.28	6.4	6.48	6.6	
